Year,LOBBYIST_ID,EMPLOYER_ID,CLIENT_ID
2017,42342,11521,12477
2017,42342,11521,22961
2017,42342,11521,26103
2017,42342,11521,26221
2017,42342,11521,30801
2017,42342,11521,34382
2017,42342,11521,36102
2017,42343,11521,31281
2017,42343,11521,31902
2017,42343,11521,34101
2017,42343,11521,36103
2017,42381,10061,12943
2017,42381,10061,19641
2017,42381,10061,22581
2017,42381,10061,24597
2017,42381,10061,33881
2017,42401,17801,35161
2017,42441,16041,13795
2017,42441,16041,16344
2017,42441,16041,16642
2017,42441,16041,22171
2017,42441,16041,22701
2017,42441,16041,24608
2017,42441,16041,24694
2017,42441,16041,26962
2017,42441,16041,27141
2017,42441,16041,27703
2017,42441,16041,28021
2017,42441,16041,29001
2017,42441,16041,29002
2017,42441,16041,29004
2017,42441,16041,29005
2017,42441,16041,29007
2017,42441,16041,30203
2017,42441,16041,30204
2017,42441,16041,30901
2017,42441,16041,30902
2017,42441,16041,34621
2017,42441,16041,34623
2017,42441,16041,34726
2017,42441,16041,34730
2017,42441,16041,34737
2017,42441,16041,36104
2017,42461,16802,12135
2017,42461,16802,12541
2017,42461,16802,13104
2017,42461,16802,13241
2017,42461,16802,13242
2017,42461,16802,14826
2017,42461,16802,16863
2017,42461,16802,17963
2017,42461,16802,24594
2017,42461,16802,27201
2017,42461,16802,28787
2017,42461,16802,29721
2017,42461,16802,30941
2017,42461,16802,32442
2017,42461,16802,32467
2017,42461,16802,33082
2017,42461,16802,33201
2017,42461,16802,34792
2017,42461,16802,35661
2016,42462,15181,12706
2016,42462,15181,13795
2016,42462,15181,16344
2016,42462,15181,24608
2016,42462,15181,24686
2016,42462,15181,24694
2016,42462,15181,24696
2016,42462,15181,27141
2016,42462,15181,27703
2016,42462,15181,27962
2016,42462,15181,28021
2016,42462,15181,28586
2016,42462,15181,29001
2016,42462,15181,29002
2016,42462,15181,29003
2016,42462,15181,29004
2016,42462,15181,29007
2016,42462,15181,30201
2016,42462,15181,30203
2016,42462,15181,30204
2016,42462,15181,30901
2016,42462,15181,30902
2016,42462,15181,32841
2016,42462,15181,34901
2017,42481,17841,36141
2017,42501,16464,12135
2017,42501,16464,13234
2017,42501,16464,13235
2017,42501,16464,13241
2017,42501,16464,13242
2017,42501,16464,14826
2017,42501,16464,16863
2017,42501,16464,17157
2017,42501,16464,17963
2017,42501,16464,27201
2017,42501,16464,28787
2017,42501,16464,28788
2017,42501,16464,29721
2017,42501,16464,30941
2017,42501,16464,32442
2017,42501,16464,32467
2017,42501,16464,35661
2017,42502,16464,12135
2017,42502,16464,12541
2017,42502,16464,13241
2017,42502,16464,13242
2017,42502,16464,14826
2017,42502,16464,15445
2017,42502,16464,16863
2017,42502,16464,17157
2017,42502,16464,17963
2017,42502,16464,27201
2017,42502,16464,28787
2017,42502,16464,28788
2017,42502,16464,29721
2017,42502,16464,30941
2017,42502,16464,31062
2017,42502,16464,32442
2017,42502,16464,32467
2017,42502,16464,35661
2017,42523,12085,20283
2017,42523,12085,23921
2017,42523,12085,25662
2017,42523,12085,25981
2017,42523,12085,26541
2017,42523,12085,34426
2017,42523,12085,34781
2017,42524,17881,11958
2017,42525,7121,11958
2017,42526,10283,12406
2017,42526,10283,12412
2017,42526,10283,34725
2017,42526,10283,34728
2017,42527,10283,12406
2017,42527,10283,12412
2017,42527,10283,34725
2017,42527,10283,34728
2017,42527,10283,36162
2017,42541,10279,36162
2017,42542,16641,11588
2017,42542,16641,11592
2017,42542,16641,11598
2017,42542,16641,11959
2017,42542,16641,16344
2017,42542,16641,16911
2017,42542,16641,16918
2017,42542,16641,16926
2017,42542,16641,16938
2017,42542,16641,18146
2017,42542,16641,20421
2017,42542,16641,28641
2017,42542,16641,29181
2017,42542,16641,30581
2017,42542,16641,32821
2017,42542,16641,33642
2017,42542,16641,34663
2017,42542,16641,34739
2017,42542,16641,34740
2017,42542,16641,36182
2017,42563,10406,21206
2017,42581,17921,36221
2017,42601,17943,36261
2017,42602,17943,36261
2017,42621,17621,35002
2017,42623,4104,35002
2017,42624,17621,35002
2017,42626,17621,35002
2017,42627,17621,35002
2017,42641,16361,30261
2017,42641,16361,34281
2017,42641,16361,34282
2017,42641,16361,35281
2017,42641,16469,34345
2017,42641,17941,36201
2017,42641,17941,36241
2017,42662,17982,36281
2017,42663,17982,36281
2017,42666,17983,36301
2017,42681,18261,37021
2017,42682,12064,12383
2017,42682,12064,13163
2017,42682,12064,21128
2017,42682,12064,21145
2017,42682,12064,21162
2017,42682,12064,23361
2017,42682,12064,23882
2017,42682,12064,24474
2017,42682,12064,24566
2017,42682,12064,24608
2017,42682,12064,26181
2017,42682,12064,28041
2017,42682,12064,28687
2017,42682,12064,28688
2017,42682,12064,34907
2017,42682,12064,34937
2017,42682,12064,35821
2017,42683,16121,12406
2017,42683,16121,12411
2017,42683,16121,24821
2017,42683,16121,28608
2017,42683,16121,36163
2017,42683,16121,36341
2017,42683,16121,36342
2017,42684,18001,16832
2017,42701,18001,16832
2017,42701,18001,28722
2017,42702,18101,36681
2017,42703,12098,12343
2017,42703,12098,24881
2017,42703,12098,35461
2017,42703,12098,36361
2017,42721,13541,11882
2017,42721,13541,15269
2017,42721,13541,24689
2017,42721,13541,25904
2017,42721,13541,26341
2017,42721,13541,27007
2017,42721,13541,27825
2017,42721,13541,27827
2017,42721,13541,29146
2017,42721,13541,29147
2017,42721,13541,29383
2017,42721,13541,29384
2017,42721,13541,29761
2017,42721,13541,29762
2017,42721,13541,29766
2017,42721,13541,30221
2017,42721,13541,30402
2017,42721,13541,31463
2017,42721,13541,31467
2017,42721,13541,31471
2017,42721,13541,32640
2017,42721,13541,32643
2017,42721,13541,32645
2017,42721,13541,32649
2017,42721,13541,32650
2017,42721,13541,32651
2017,42721,13541,32652
2017,42721,13541,32653
2017,42721,13541,32654
2017,42721,13541,32655
2017,42721,13541,34161
2017,42721,13541,34181
2017,42721,13541,34183
2017,42721,13541,34184
2017,42721,13541,34185
2017,42721,13541,34186
2017,42721,13541,34187
2017,42721,13541,34188
2017,42721,13541,34189
2017,42721,13541,34201
2017,42721,13541,34202
2017,42721,13541,34203
2017,42721,13541,34205
2017,42721,13541,34206
2017,42721,13541,34221
2017,42721,13541,34222
2017,42721,13541,34223
2017,42721,13541,34224
2017,42721,13541,34225
2017,42721,13541,34226
2017,42721,13541,34227
2017,42721,13541,34228
2017,42721,13541,34229
2017,42721,13541,35181
2017,42721,13541,35182
2017,42721,13541,35183
2017,42721,13541,35184
2017,42721,13541,35185
2017,42721,13541,35761
2017,42721,13541,35762
2017,42721,13541,35763
2017,42721,13541,35764
2017,42721,13541,35765
2017,42721,13541,36381
2017,42721,13541,36382
2017,42721,13541,36383
2017,42721,13541,36384
2017,42722,17983,36301
2017,42741,7021,12120
2017,42741,7021,12270
2017,42741,7021,13092
2017,42741,7021,16344
2017,42741,7021,16384
2017,42741,7021,16385
2017,42741,7021,16386
2017,42741,7021,16861
2017,42741,7021,22581
2017,42741,7021,24182
2017,42741,7021,25141
2017,42741,7021,25801
2017,42741,7021,26201
2017,42741,7021,34865
2017,42741,7021,36401
2017,42741,7021,36402
2017,42741,7021,36403
2017,42761,16762,12894
2017,42761,16762,12899
2017,42761,16762,15165
2017,42761,16762,15325
2017,42761,16762,15923
2017,42761,16762,21009
2017,42761,16762,21561
2017,42761,16762,22841
2017,42761,16762,23961
2017,42761,16762,24517
2017,42761,16762,24518
2017,42761,16762,25361
2017,42761,16762,25601
2017,42761,16762,25603
2017,42761,16762,25621
2017,42761,16762,26281
2017,42761,16762,27622
2017,42761,16762,28541
2017,42761,16762,31362
2017,42761,16762,31541
2017,42761,16762,32681
2017,42761,16762,32682
2017,42761,16762,34741
2017,42761,16762,34742
2017,42761,16762,36421
2017,42761,16762,36422
2017,42767,17222,11687
2017,42767,17222,12299
2017,42767,17222,12305
2017,42767,17222,12332
2017,42767,17222,12687
2017,42767,17222,13417
2017,42767,17222,13471
2017,42767,17222,14803
2017,42767,17222,15253
2017,42767,17222,15782
2017,42767,17222,16880
2017,42767,17222,17243
2017,42767,17222,17923
2017,42767,17222,18641
2017,42767,17222,19170
2017,42767,17222,20086
2017,42767,17222,20091
2017,42767,17222,20102
2017,42767,17222,20104
2017,42767,17222,20108
2017,42767,17222,21341
2017,42767,17222,21362
2017,42767,17222,21926
2017,42767,17222,22523
2017,42767,17222,23861
2017,42767,17222,24481
2017,42767,17222,24679
2017,42767,17222,24681
2017,42767,17222,24685
2017,42767,17222,24981
2017,42767,17222,24982
2017,42767,17222,25461
2017,42767,17222,25462
2017,42767,17222,26843
2017,42767,17222,26848
2017,42767,17222,27604
2017,42767,17222,27641
2017,42767,17222,27643
2017,42767,17222,28041
2017,42767,17222,28043
2017,42767,17222,28044
2017,42767,17222,29082
2017,42767,17222,32063
2017,42767,17222,32064
2017,42767,17222,32066
2017,42767,17222,32881
2017,42767,17222,33501
2017,42767,17222,34302
2017,42767,17222,34303
2017,42767,17222,34306
2017,42767,17222,35541
2017,42767,17222,36423
2017,42767,17222,36424
2017,42781,12642,12585
2017,42781,12642,17288
2017,42781,12642,18264
2017,42781,12642,22642
2017,42781,12642,34841
2017,42781,12642,34842
2017,42781,12642,36441
2017,42782,12642,11611
2017,42782,12642,12427
2017,42782,12642,20964
2017,42782,12642,24491
2017,42782,12642,25121
2017,42782,12642,32465
2017,42782,12642,36442
2017,42783,12642,11554
2017,42783,12642,35781
2017,42783,12642,36443
2017,42784,12642,12366
2017,42784,12642,34842
2017,42784,12642,36441
2017,42785,12642,11611
2017,42785,12642,11625
2017,42785,12642,11922
2017,42785,12642,12366
2017,42785,12642,12585
2017,42785,12642,14015
2017,42785,12642,14765
2017,42785,12642,22642
2017,42785,12642,24491
2017,42785,12642,28693
2017,42785,12642,32470
2017,42785,12642,34841
2017,42785,12642,35781
2017,42785,12642,36441
2017,42785,12642,36442
2017,42785,12642,36443
2017,42785,12642,36461
2017,42785,12642,36462
2017,42801,18021,16403
2017,42821,12642,11619
2017,42821,12642,12462
2017,42821,12642,21145
2017,42821,12642,28663
2017,42821,12642,32462
2017,42821,12642,34872
2017,42821,12642,35781
2017,42821,12642,35801
2017,42821,12642,36462
2017,42821,12642,36481
2017,42821,12642,36482
2017,42821,12642,36483
2017,42822,12642,11625
2017,42822,12642,11922
2017,42822,12642,12702
2017,42822,12642,14015
2017,42822,12642,36461
2017,42823,12642,11554
2017,42823,12642,11611
2017,42823,12642,11618
2017,42823,12642,11625
2017,42823,12642,11922
2017,42823,12642,12462
2017,42823,12642,12585
2017,42823,12642,13209
2017,42823,12642,13795
2017,42823,12642,13831
2017,42823,12642,14015
2017,42823,12642,18264
2017,42823,12642,20607
2017,42823,12642,22642
2017,42823,12642,25121
2017,42823,12642,28663
2017,42823,12642,28693
2017,42823,12642,29621
2017,42823,12642,32462
2017,42823,12642,32465
2017,42823,12642,32470
2017,42823,12642,34841
2017,42823,12642,34842
2017,42823,12642,35781
2017,42823,12642,35801
2017,42823,12642,36441
2017,42823,12642,36442
2017,42823,12642,36443
2017,42823,12642,36461
2017,42823,12642,36462
2017,42823,12642,36481
2017,42823,12642,36482
2017,42823,12642,36483
2017,42823,12642,36484
2017,42823,12642,36485
2017,42823,12642,36486
2017,42841,17581,12629
2017,42861,18041,36487
2017,42863,12642,11619
2017,42863,12642,12462
2017,42863,12642,21145
2017,42863,12642,28663
2017,42863,12642,32462
2017,42863,12642,34872
2017,42863,12642,35781
2017,42863,12642,35801
2017,42863,12642,36443
2017,42863,12642,36462
2017,42863,12642,36481
2017,42863,12642,36482
2017,42863,12642,36483
2017,42863,12642,36485
2017,42863,12642,36486
2017,42864,16301,34162
2017,42865,12642,11611
2017,42865,12642,11625
2017,42865,12642,11922
2017,42865,12642,12366
2017,42865,12642,12585
2017,42865,12642,14015
2017,42865,12642,14765
2017,42865,12642,22642
2017,42865,12642,24491
2017,42865,12642,28693
2017,42865,12642,32470
2017,42865,12642,34841
2017,42865,12642,35781
2017,42865,12642,36441
2017,42865,12642,36442
2017,42865,12642,36443
2017,42865,12642,36461
2017,42865,12642,36462
2017,42865,12642,36485
2017,42881,4543,39121
2017,42901,14881,22161
2017,42921,18041,36487
2017,42941,7081,11550
2017,42941,7081,11551
2017,42941,7081,11556
2017,42941,7081,12139
2017,42941,7081,14826
2017,42941,7081,15001
2017,42941,7081,23381
2017,42941,7081,24494
2017,42941,7081,28861
2017,42941,7081,32741
2017,42941,7081,33001
2017,42941,7081,34307
2017,42941,7081,34308
2017,42941,7081,34309
2017,42941,7081,34310
2017,42941,7081,36502
2017,42942,7081,11550
2017,42942,7081,11551
2017,42942,7081,12139
2017,42942,7081,14826
2017,42942,7081,15001
2017,42942,7081,20962
2017,42942,7081,23381
2017,42942,7081,24494
2017,42942,7081,28861
2017,42942,7081,32741
2017,42942,7081,33001
2017,42942,7081,34307
2017,42942,7081,34308
2017,42942,7081,34309
2017,42942,7081,34311
2017,42942,7081,36502
2017,42943,7081,11550
2017,42943,7081,11551
2017,42943,7081,12139
2017,42943,7081,14826
2017,42943,7081,15001
2017,42943,7081,20962
2017,42943,7081,23381
2017,42943,7081,24494
2017,42943,7081,28861
2017,42943,7081,32741
2017,42943,7081,33001
2017,42943,7081,34307
2017,42943,7081,34308
2017,42943,7081,34309
2017,42943,7081,34311
2017,42943,7081,36502
2017,42961,16121,12406
2017,42961,16121,12411
2017,42961,16121,24821
2017,42961,16121,28608
2017,42961,16121,36163
2017,42961,16121,36341
2017,42961,16121,36342
2017,42961,16121,36521
2017,42963,4519,12441
2017,42963,4519,15381
2017,42963,4519,15383
2017,42963,4519,15384
2017,42963,4519,24651
2017,42963,4519,28587
2017,42963,4519,34668
2017,42963,4519,36541
2017,42964,18061,34863
2017,42965,18061,34863
2017,42966,11781,31202
2017,42966,11781,31521
2017,42966,11781,31522
2017,42966,11781,31621
2017,42966,11781,31841
2017,42966,11781,32601
2017,42966,11781,34461
2017,42966,11781,34464
2017,42966,11781,34706
2017,42966,11781,34707
2017,42966,11781,34721
2017,42966,11781,36561
2017,42966,11781,36562
2017,42966,11781,36564
2017,42966,11781,36565
2017,42966,11781,37066
2017,42966,11781,37067
2017,42966,11781,37068
2017,42966,11781,37069
2017,42966,11781,37070
2017,42966,11781,37321
2017,42968,17601,20108
2017,42968,17601,27645
2017,42968,17601,36581
2017,42969,11781,28481
2017,42969,11781,31622
2017,42969,11781,33801
2017,42969,11781,33803
2017,42969,11781,33804
2017,42969,11781,34481
2017,42969,11781,34662
2017,42969,11781,34708
2017,42969,11781,34711
2017,42969,11781,34712
2017,42969,11781,34722
2017,42969,11781,36582
2017,42969,11781,37061
2017,42969,11781,37062
2017,42969,11781,37063
2017,42970,14621,33481
2017,42970,14621,36601
2017,42971,14022,28861
2017,42972,14022,28861
2017,42981,9861,13795
2017,42981,9861,13803
2017,42981,9861,14040
2017,42981,9861,14046
2017,43022,13950,11650
2017,43022,13950,12250
2017,43022,13950,12780
2017,43022,13950,12784
2017,43022,13950,13163
2017,43022,13950,18801
2017,43022,13950,24941
2017,43022,13950,26103
2017,43022,13950,26561
2017,43022,13950,28321
2017,43022,13950,28763
2017,43022,13950,34863
2017,43022,13950,36642
2017,43022,13950,36643
2017,43022,13950,36661
2017,43022,13950,36662
2017,43041,10183,31541
2017,43041,10183,36701
2017,43061,10183,12688
2017,43061,10183,22841
2017,43061,10183,24448
2017,43061,10183,24529
2017,43061,10183,24598
2017,43061,10183,25603
2017,43061,10183,26682
2017,43061,10183,31363
2017,43061,10183,36701
2017,43081,13950,12250
2017,43081,13950,12780
2017,43081,13950,12784
2017,43081,13950,13170
2017,43081,13950,13547
2017,43081,13950,18801
2017,43081,13950,24941
2017,43081,13950,26103
2017,43081,13950,26561
2017,43081,13950,28321
2017,43081,13950,28763
2017,43081,13950,34864
2017,43081,13950,36641
2017,43081,13950,36643
2017,43081,13950,36661
2017,43081,13950,36662
2017,43141,18021,24453
2017,43161,15961,34705
2017,43161,15962,22701
2017,43161,15962,27921
2017,43161,15962,33841
2017,43161,15962,36761
2017,43161,15962,36762
2017,43181,4134,11701
2017,43181,4134,11705
2017,43181,4134,12351
2017,43181,4134,12352
2017,43181,4134,12353
2017,43181,4134,13783
2017,43181,4134,13793
2017,43181,4134,18305
2017,43181,4134,18541
2017,43181,4134,18702
2017,43181,4134,19884
2017,43181,4134,21087
2017,43181,4134,24590
2017,43181,4134,27441
2017,43181,4134,28761
2017,43181,4134,29221
2017,43181,4134,29342
2017,43181,4134,34567
2017,43181,4134,34641
2017,43181,4134,36781
2017,43182,4134,12351
2017,43182,4134,12352
2017,43182,4134,12353
2017,43182,4134,12354
2017,43182,4134,12355
2017,43182,4134,13783
2017,43182,4134,13793
2017,43182,4134,18305
2017,43182,4134,18541
2017,43182,4134,18702
2017,43182,4134,19884
2017,43182,4134,21087
2017,43182,4134,22127
2017,43182,4134,24590
2017,43182,4134,27182
2017,43182,4134,27441
2017,43182,4134,27645
2017,43182,4134,28761
2017,43182,4134,29221
2017,43182,4134,29342
2017,43182,4134,36782
2017,43221,16041,13795
2017,43221,16041,16344
2017,43221,16041,16642
2017,43221,16041,22171
2017,43221,16041,22701
2017,43221,16041,22821
2017,43221,16041,24608
2017,43221,16041,24694
2017,43221,16041,26962
2017,43221,16041,27141
2017,43221,16041,27703
2017,43221,16041,28021
2017,43221,16041,29001
2017,43221,16041,29002
2017,43221,16041,29004
2017,43221,16041,29005
2017,43221,16041,29007
2017,43221,16041,30203
2017,43221,16041,30204
2017,43221,16041,30901
2017,43221,16041,30902
2017,43221,16041,34621
2017,43221,16041,34623
2017,43221,16041,34726
2017,43221,16041,34730
2017,43221,16041,34737
2017,43221,16041,36104
2017,43221,16041,36841
2017,43221,16041,37071
2017,43241,10283,12497
2017,43241,10283,12614
2017,43241,10283,17044
2017,43241,10283,18004
2017,43241,10283,18005
2017,43241,10283,20682
2017,43241,10283,21421
2017,43241,10283,21422
2017,43241,10283,24700
2017,43241,10283,27627
2017,43241,10283,29961
2017,43241,10283,32401
2017,43241,10283,32402
2017,43241,10283,32663
2017,43241,10283,36821
2017,43241,10283,36822
2017,43242,10283,11757
2017,43242,10283,11760
2017,43242,10283,17044
2017,43242,10283,18004
2017,43242,10283,18005
2017,43242,10283,20682
2017,43242,10283,21421
2017,43242,10283,21422
2017,43242,10283,24700
2017,43242,10283,27627
2017,43242,10283,29961
2017,43242,10283,32401
2017,43242,10283,32402
2017,43242,10283,32663
2017,43242,10283,36821
2017,43242,10283,36822
2017,43243,18181,36842
2017,43261,18202,36861
2017,43262,10061,12943
2017,43262,10061,19641
2017,43262,10061,22581
2017,43262,10061,24597
2017,43262,10061,33881
2017,43262,10061,34764
2017,43281,17141,35221
2017,43281,17141,35222
2017,43281,17141,35223
2017,43281,17141,35241
2017,43281,17141,36881
2017,43281,17141,36882
2017,43282,4384,13052
2017,43282,4384,21025
2017,43282,4384,21068
2017,43282,4384,22121
2017,43282,4384,22124
2017,43282,4384,26847
2017,43282,4384,30084
2017,43282,4384,30085
2017,43282,4384,30086
2017,43282,4384,34284
2017,43282,4384,34285
2017,43282,4384,34287
2017,43282,4384,34288
2017,43282,4384,34289
2017,43283,11521,12477
